coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p),feature,abs_coef
0.00587847180284328,1.005895783924527,0.021144198994838825,-0.03556339670898883,0.04732034031467539,0.9650615505643221,1.048457818597654,0.0,0.2780181838185585,0.7809984001470018,0.3566085018368179,complaint_type_smoking_or_vaping,0.00587847180284328
0.005853516432462824,1.0058706817358936,0.022667639388671407,-0.038574240383874664,0.050281273248800315,0.9621602709403505,1.0515668324020382,0.0,0.25823229018669813,0.7962276388346828,0.3287471434308955,complaint_type_door_window,0.005853516432462824
-0.005574344897906496,0.994441162933899,0.02209610497897045,-0.04888191485530475,0.03773322505949176,0.9522935747838978,1.0384541623750192,0.0,-0.25227726349108914,0.8008267609977533,0.3204379097823055,complaint_type_missed_collection,0.005574344897906496
0.005530960083777301,1.0055462840826168,0.009662236368147208,-0.013406675207904324,0.024468595375458924,0.9866827939877144,1.0247704080719469,0.0,0.572430633348074,0.5670302674747038,0.818502348132217,business_category_scale_dealer_repairer,0.005530960083777301
-0.004933861833302917,0.995078289670165,0.022332853267712744,-0.04870544991003756,0.03883772624343172,0.9524616360454748,1.039601769877086,0.0,-0.22092393543085442,0.8251516600733552,0.2772687887080361,complaint_type_lost_property,0.004933861833302917
0.004851534263182365,1.0048633220107133,0.00720076548543899,-0.009261706749397133,0.018964775275761864,0.9907810507522604,1.01914574885717,0.0,0.6737525715832411,0.5004686326406189,0.9986484453105089,business_category_games_of_chance_raffle_with_net_proceeds_over_30_000,0.004851534263182365
0.00477863282752219,1.0047900687020646,0.022371849896300127,-0.039069387236762204,0.04862665289180658,0.9616839782373684,1.0498283271940958,0.0,0.21360025432284363,0.8308588010533485,0.26732477352165995,complaint_type_animal_in_a_park,0.00477863282752219
-0.0047187601235095696,0.995292355733814,0.022366129696960634,-0.04855556880310416,0.03911804855608503,0.9526044027485454,1.0398932342995384,0.0,-0.21097794689757204,0.8329044798605616,0.2637770426737436,complaint_type_homeless_person_assistance,0.0047187601235095696
0.00470162736924508,1.0047126973613978,0.008052700410644547,-0.011081375413909137,0.020484630152399295,0.9889797968604711,1.0206958801825072,0.0,0.5838572316722703,0.5593163694035261,0.8382635408704968,business_category_games_of_chance_las_vegas_casino_nights,0.00470162736924508
0.004682674822326567,1.0046936556773063,0.02209495532716537,-0.03862264185893897,0.0479879915035921,0.9621137020909982,1.0491580564380718,0.0,0.21193411586441624,0.832158434483618,0.26506986593987736,complaint_type_air_quality,0.004682674822326567
0.00449305070070032,1.0045031595872427,0.02155701340348191,-0.037757919184371436,0.04674402058577208,0.9629460234364147,1.0478537457581407,0.0,0.20842640010487715,0.8348960446336291,0.2603315203283607,complaint_type_residential_disposal_complaint,0.00449305070070032
0.004443271536521876,1.0044531575040851,0.022396467118170862,-0.03945299739602859,0.04833954046907234,0.9613151372434122,1.0495269517060137,0.0,0.19839162637025592,0.8427386684302056,0.2468427712058578,complaint_type_abandoned_vehicle,0.004443271536521876
-0.004320679019422958,0.9956886416854149,0.022048964287500156,-0.04753585491933312,0.038894496880487205,0.9535762821189987,1.0396607904071469,0.0,-0.1959583662563419,0.8446427530708934,0.24358682136604592,complaint_type_animal_abuse,0.004320679019422958
-0.0043069564406290044,0.9957023051950037,0.021413351880529518,-0.0462763549147499,0.03766244203349189,0.9547780681165625,1.0383806600484333,0.0,-0.20113415520646177,0.8405936756899456,0.2505194926504794,complaint_type_unsanitary_animal_pvt_property,0.0043069564406290044
-0.0038583123175458638,0.9961491214058087,0.02179724497574325,-0.046580127432199275,0.038863502797107555,0.9544880768271273,1.0396285675732837,0.0,-0.17700917349139908,0.8595011839580935,0.2184284678782742,complaint_type_litter_basket_request,0.0038583123175458638
-0.003841927182297203,0.9961654435776109,0.02134953583843721,-0.04568624851228128,0.03800239414768688,0.9553416550392658,1.0387337197574533,0.0,-0.1799536632257965,0.8571889456352928,0.22231484984254316,complaint_type_bike_roller_skate_chronic,0.003841927182297203
-0.0038384456374826047,0.9961689117782828,0.022434121780976528,-0.047808516352982174,0.040131625078016965,0.9533163140860611,1.040947780008245,0.0,-0.1710985468901882,0.8641462784388668,0.21065254949418002,complaint_type_appliance,0.0038384456374826047
